G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,WAR
10.0,25.0,24.0,5.0,1.0,1.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.20833333333333334,0.24,0.375,0.615,0.16666666666666666,0.29411764705882354,0.0,0.0,0.28,0.04,0.16666666666666666,0.8333333333333334,0.2,253.12,0.24,0.375,-2.634509024878932,-0.1663,2.0,10.0,S8,2341,BAL,False,-0.1666362155272781
13.0,39.0,36.0,12.0,10.0,5.0,2.0,1.0,4.0,28.0,9.0,3.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,1.0,0.0,0.3333333333333333,0.38461538461538464,0.7777777777777778,1.1623931623931625,0.4444444444444445,0.3076923076923077,1.0,0.10256410256410256,0.15384615384615385,0.07692307692307693,0.6111111111111112,0.3888888888888889,1.5714285714285714,242.52380952380952,0.38461538461538464,0.7777777777777778,2.7671419757579905,0.10680000000000003,11.0,7.0,S8,2342,KCR,False,0.4277451092343586
10.0,27.0,25.0,7.0,2.0,4.0,2.0,0.0,1.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,1.0,0.0,0.28,0.3333333333333333,0.48,0.8133333333333332,0.19999999999999996,0.2727272727272727,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.375,0.625,0.6,233.37037037037038,0.3333333333333333,0.48,-0.3627725596249738,0.0653,6.0,10.0,S8,2344,STL,False,0.06828260595496691
13.0,39.0,37.0,18.0,7.0,9.0,5.0,0.0,4.0,35.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,4.0,3.0,0.0,0.4864864864864865,0.5128205128205128,0.9459459459459459,1.4587664587664588,0.45945945945945943,0.45161290322580644,0.0,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.6111111111111112,0.3888888888888889,1.5714285714285714,221.6153846153846,0.5128205128205128,0.9459459459459459,6.513587241742609,0.9860999999999999,11.0,7.0,S8,2347,STL,False,0.8023896358328205
14.0,39.0,33.0,10.0,9.0,3.0,2.0,1.0,4.0,26.0,6.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.30303030303030304,0.41025641025641024,0.7878787878787878,1.1981351981351982,0.4848484848484848,0.42857142857142855,0.0,0.10256410256410256,0.38461538461538464,0.15384615384615385,0.5,0.5,1.0,224.35135135135135,0.41025641025641024,0.7878787878787878,5.352511952026485,0.305,4.0,4.0,S8,2349,CHC,False,0.686282106861208
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,226.5,0.5,0.0,0.03515832688619777,-0.0068000000000000005,0.0,0.0,S8,2350,MTL,False,0.011261007645468984
12.0,31.0,27.0,4.0,2.0,3.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,8.0,2.0,0.0,0.14814814814814814,0.25806451612903225,0.18518518518518517,0.4432497013142174,0.037037037037037035,0.17391304347826086,0.0,0.0,0.12903225806451613,0.12903225806451613,0.47368421052631576,0.5263157894736842,0.9,281.40625,0.25806451612903225,0.18518518518518517,-4.706542916244517,-0.3658999999999999,9.0,10.0,S8,2353,PIT,False,-0.350604079793289
12.0,35.0,29.0,9.0,6.0,4.0,0.0,3.0,2.0,21.0,6.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,9.0,3.0,0.0,0.3103448275862069,0.37142857142857144,0.7241379310344828,1.095566502463054,0.41379310344827586,0.30434782608695654,0.0,0.05714285714285714,0.17142857142857143,0.11428571428571428,0.2222222222222222,0.7777777777777778,0.2857142857142857,232.25714285714287,0.37142857142857144,0.7241379310344828,-0.6108408175945405,0.14939999999999998,4.0,14.0,S8,2354,SFG,False,0.07445647998540708
15.0,40.0,38.0,13.0,7.0,5.0,3.0,1.0,4.0,30.0,10.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,2.0,0.0,0.34210526315789475,0.375,0.7894736842105263,1.1644736842105263,0.4473684210526316,0.3333333333333333,1.0,0.1,0.175,0.05,0.55,0.45,1.2222222222222223,234.0,0.375,0.7894736842105263,-1.6978704927786998,0.23599999999999993,11.0,9.0,S8,2362,TEX,False,-0.014883550140885826
11.0,34.0,30.0,10.0,7.0,6.0,1.0,0.0,3.0,20.0,12.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,2.0,0.0,0.3333333333333333,0.38235294117647056,0.6666666666666666,1.049019607843137,0.3333333333333333,0.3684210526315789,0.0,0.08823529411764706,0.2647058823529412,0.08823529411764706,0.35714285714285715,0.6428571428571429,0.5555555555555556,224.9090909090909,0.38235294117647056,0.6666666666666666,-2.645870153235904,0.2288,5.0,9.0,S8,2365,OAK,False,-0.13291904105715385
12.0,30.0,28.0,7.0,3.0,3.0,3.0,0.0,1.0,13.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,9.0,3.0,0.0,0.25,0.26666666666666666,0.4642857142857143,0.730952380952381,0.2142857142857143,0.2608695652173913,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.3157894736842105,0.6842105263157895,0.46153846153846156,224.8,0.26666666666666666,0.4642857142857143,-4.281522075028634,0.011000000000000038,6.0,13.0,S8,2371,CHC,False,-0.3119745831501253
10.0,23.0,22.0,3.0,3.0,1.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,1.0,0.0,0.13636363636363635,0.13043478260869565,0.4090909090909091,0.5395256916996047,0.27272727272727276,0.07142857142857142,0.0,0.08695652173913043,0.30434782608695654,0.0,0.6,0.4,1.5,316.4782608695652,0.13043478260869565,0.4090909090909091,-4.787606413358381,-0.49439999999999995,9.0,6.0,S8,2372,PHI,False,-0.3896911293320722
5.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.6,0.4,1.5,303.77777777777777,0.2222222222222222,0.0,-1.792328754897234,-0.1505,3.0,2.0,S8,2375,ARI,False,-0.14437958818390198
12.0,34.0,30.0,11.0,10.0,1.0,3.0,3.0,4.0,32.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.36666666666666664,0.4411764705882353,1.0666666666666667,1.507843137254902,0.7,0.35,0.0,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.15384615384615385,0.8461538461538461,0.18181818181818182,182.35294117647058,0.4411764705882353,1.0666666666666667,9.178480625164621,0.2534,2.0,11.0,S8,2377,CHC,False,1.0495160367828986
7.0,15.0,13.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.7948717948717949,0.23076923076923078,0.2,1.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.6,0.4,1.5,259.3125,0.3333333333333333,0.46153846153846156,-3.9960992064325005,-0.30469999999999997,6.0,4.0,S8,2379,CLE,False,-0.341521108466881
15.0,46.0,44.0,11.0,7.0,3.0,2.0,2.0,4.0,29.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,12.0,6.0,3.0,0.0,0.25,0.2608695652173913,0.6590909090909091,0.9199604743083003,0.40909090909090906,0.19444444444444445,0.0,0.08695652173913043,0.10869565217391304,0.021739130434782608,0.6774193548387096,0.3225806451612903,2.1,259.19565217391306,0.2608695652173913,0.6590909090909091,-1.971597574167991,0.8815000000000002,21.0,10.0,S8,2389,MIL,False,-0.019020733409267333
13.0,32.0,31.0,5.0,3.0,1.0,1.0,2.0,1.0,13.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,11.0,8.0,0.0,0.16129032258064516,0.1875,0.41935483870967744,0.6068548387096775,0.25806451612903225,0.14285714285714285,0.0,0.03125,0.0625,0.03125,0.2962962962962963,0.7037037037037037,0.42105263157894735,268.9375,0.1875,0.41935483870967744,-4.620755671200542,-0.126,8.0,19.0,S8,2397,SFG,False,-0.3381527678104669
13.0,38.0,32.0,10.0,7.0,3.0,2.0,1.0,4.0,26.0,9.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,5.0,0.0,0.3125,0.39473684210526316,0.8125,1.2072368421052633,0.5,0.2608695652173913,0.0,0.10526315789473684,0.15789473684210525,0.13157894736842105,0.4,0.6,0.6666666666666666,221.6315789473684,0.39473684210526316,0.8125,-1.4228531898152874,0.455,8.0,12.0,S8,2455,SFG,False,0.004873005198606206
1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,156.5,0.5,0.5,-0.87385807721501,0.0372,0.0,0.0,S8,2457,SFG,False,-0.07964063276465179
15.0,45.0,43.0,18.0,8.0,13.0,4.0,0.0,1.0,25.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,2.0,8.0,0.0,0.4186046511627907,0.4444444444444444,0.5813953488372093,1.0258397932816536,0.16279069767441862,0.4857142857142857,0.0,0.022222222222222223,0.15555555555555556,0.044444444444444446,0.5454545454545454,0.45454545454545453,1.2,234.22222222222223,0.4444444444444444,0.5813953488372093,5.370091873684803,0.2412,12.0,10.0,S8,2458,ARI,False,0.7112756238975875
12.0,32.0,30.0,9.0,6.0,4.0,2.0,1.0,2.0,19.0,3.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,0.0,0.3,0.34375,0.6333333333333333,0.9770833333333333,0.3333333333333333,0.3181818181818182,1.0,0.0625,0.1875,0.0625,0.26666666666666666,0.7333333333333333,0.36363636363636365,242.78787878787878,0.34375,0.6333333333333333,2.260315401816922,0.06669999999999995,4.0,11.0,S8,2467,BAL,False,0.3499543394912795
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,-0.23446785521339816,0.0,0.0,0.0,S8,2474,OAK,False,-0.019574198042915214
4.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.125,0.125,0.5,0.625,0.375,0.0,0.0,0.125,0.0,0.0,0.7142857142857143,0.2857142857142857,2.5,357.125,0.125,0.5,-3.033846145980629,-0.19830000000000003,5.0,2.0,S8,2476,2TM,False,-0.27240391477066606
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,430.5,0.0,0.0,-1.2881228486380571,0.015299999999999998,2.0,0.0,S8,2476,ARI,True,-0.1210671099069565
3.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.6,0.4,1.5,332.6666666666667,0.16666666666666666,0.6666666666666666,-1.745723297342572,-0.2136,3.0,2.0,S8,2476,ATL,True,-0.15133680486370957
5.0,12.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.1,0.25,0.2,0.45,0.1,0.14285714285714285,0.0,0.0,0.25,0.16666666666666666,0.5,0.5,1.0,269.75,0.25,0.2,0.5086706482454247,-0.055499999999999994,3.0,3.0,S8,2477,2TM,False,0.09733811456563772
3.0,8.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.16666666666666666,0.375,0.3333333333333333,0.7083333333333333,0.16666666666666666,0.2,0.0,0.0,0.125,0.25,0.5,0.5,1.0,227.625,0.375,0.3333333333333333,1.8385950410911567,0.029299999999999993,2.0,2.0,S8,2477,CWS,True,0.21484020393651249
2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,354.0,0.0,0.0,-1.329924392845732,-0.08479999999999999,1.0,1.0,S8,2477,TEX,True,-0.11750208937087478
14.0,40.0,31.0,7.0,6.0,2.0,3.0,1.0,1.0,15.0,4.0,8.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,10.0,5.0,0.0,0.22580645161290322,0.375,0.4838709677419355,0.8588709677419355,0.25806451612903225,0.2222222222222222,0.5,0.025,0.1,0.2,0.3333333333333333,0.6666666666666666,0.5,236.28571428571428,0.375,0.4838709677419355,0.5109127284717792,0.10839999999999998,8.0,16.0,S8,2479,TEX,False,0.20599477198416208
6.0,15.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.08333333333333333,0.0,0.0,0.2,0.0,0.5,0.5,1.0,341.4,0.06666666666666667,0.06666666666666667,-3.8921083806173473,-0.4497,6.0,6.0,S8,2486,ATL,False,-0.33112202588536566
12.0,36.0,32.0,14.0,14.0,2.0,3.0,2.0,7.0,42.0,15.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,0.0,0.4375,0.5,1.3125,1.8125,0.875,0.2916666666666667,0.5,0.19444444444444445,0.027777777777777776,0.1111111111111111,0.6111111111111112,0.3888888888888889,1.5714285714285714,214.54054054054055,0.5,1.3125,8.486706474294921,0.6152999999999998,11.0,7.0,S8,2487,OAK,False,0.9880837966527778
12.0,34.0,27.0,9.0,9.0,3.0,1.0,2.0,3.0,23.0,10.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,8.0,4.0,0.0,0.3333333333333333,0.38235294117647056,0.8518518518518519,1.2342047930283224,0.5185185185185186,0.25,0.0,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.2857142857142857,0.7142857142857143,0.4,239.27272727272728,0.38235294117647056,0.8518518518518519,2.512001636746674,0.47370000000000007,6.0,15.0,S8,2490,OAK,False,0.38286813794110397
8.0,20.0,18.0,7.0,3.0,5.0,1.0,0.0,1.0,11.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.3888888888888889,0.45,0.6111111111111112,1.0611111111111111,0.22222222222222227,0.46153846153846156,1.0,0.05,0.2,0.1,0.14285714285714285,0.8571428571428571,0.16666666666666666,193.0,0.45,0.6111111111111112,0.4847485296353222,-0.005799999999999986,1.0,6.0,S8,2493,PHI,False,0.1259266025320243
3.0,11.0,10.0,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.5,0.5454545454545454,0.6,1.1454545454545455,0.09999999999999998,0.5555555555555556,0.0,0.0,0.09090909090909091,0.09090909090909091,0.4,0.6,0.6666666666666666,192.72727272727272,0.5454545454545454,0.6,3.1149714096651357,0.07619999999999999,2.0,3.0,S8,2495,OAK,False,0.3540956032291842
10.0,25.0,20.0,4.0,6.0,0.0,1.0,0.0,3.0,14.0,6.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.2,0.32,0.7,1.02,0.49999999999999994,0.1,0.0,0.12,0.32,0.16,0.8181818181818182,0.18181818181818182,4.5,294.92,0.32,0.7,0.501444015897515,0.4123999999999998,9.0,2.0,S8,2496,KCR,False,0.1469590885503666
12.0,37.0,33.0,12.0,7.0,2.0,7.0,1.0,2.0,27.0,6.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,0.0,0.36363636363636365,0.43243243243243246,0.8181818181818182,1.2506142506142508,0.4545454545454546,0.45454545454545453,0.0,0.05405405405405406,0.24324324324324326,0.10810810810810811,0.38461538461538464,0.6153846153846154,0.625,215.0,0.43243243243243246,0.8181818181818182,3.6479597830066934,0.09159999999999997,5.0,8.0,S8,2499,TOR,False,0.5080817150023796
16.0,43.0,42.0,14.0,5.0,7.0,2.0,4.0,1.0,27.0,4.0,1.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0,1.0,3.0,1.0,8.0,9.0,0.0,0.3333333333333333,0.3488372093023256,0.6428571428571429,0.9916943521594686,0.3095238095238096,0.38235294117647056,0.7142857142857143,0.023255813953488372,0.16279069767441862,0.023255813953488372,0.22727272727272727,0.7727272727272727,0.29411764705882354,229.04,0.3488372093023256,0.6428571428571429,-0.2751759614976902,0.4099000000000001,5.0,17.0,S8,2501,MIA,False,0.13900366542248893
2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.75,0.25,3.0,381.0,0.0,0.0,-1.2470313151259773,-0.17070000000000002,3.0,1.0,S8,2503,SFG,False,-0.10534019412047471
8.0,21.0,20.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.15,0.19047619047619047,0.2,0.3904761904761905,0.05000000000000002,0.2727272727272727,0.0,0.0,0.42857142857142855,0.047619047619047616,0.5,0.5,1.0,250.71428571428572,0.19047619047619047,0.2,-1.4922259452860454,-0.3596,5.0,5.0,S8,2504,CWS,False,-0.06789825748168786
10.0,23.0,20.0,5.0,3.0,1.0,3.0,1.0,0.0,10.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,5.0,0.0,0.25,0.34782608695652173,0.5,0.8478260869565217,0.25,0.2631578947368421,1.0,0.0,0.043478260869565216,0.13043478260869565,0.2,0.8,0.25,243.25,0.34782608695652173,0.5,-3.4638787153794413,-0.13449999999999995,3.0,12.0,S8,2507,DET,False,-0.25731835953417825
12.0,27.0,25.0,5.0,2.0,2.0,1.0,1.0,1.0,11.0,2.0,2.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,0.0,0.2,0.25925925925925924,0.44,0.6992592592592592,0.24,0.2222222222222222,0.3333333333333333,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.4666666666666667,0.5333333333333333,0.875,268.1,0.25925925925925924,0.44,-2.124308872575219,-0.21029999999999993,7.0,8.0,S8,2508,MIA,False,-0.10787102534005759
11.0,28.0,24.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.125,0.25,0.16666666666666666,0.41666666666666663,0.04166666666666666,0.1875,1.0,0.0,0.2857142857142857,0.14285714285714285,0.07692307692307693,0.9230769230769231,0.08333333333333333,263.41379310344826,0.25,0.16666666666666666,-3.9255991553506058,-0.4721999999999999,1.0,12.0,S8,2509,BAL,False,-0.28412746613917167
12.0,28.0,27.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,9.0,0.0,0.07407407407407407,0.10714285714285714,0.2222222222222222,0.32936507936507936,0.14814814814814814,0.05555555555555555,0.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.3888888888888889,0.6111111111111112,0.6363636363636364,312.0,0.10714285714285714,0.2222222222222222,-7.417681526608974,-0.3732,7.0,11.0,S8,2513,NYY,False,-0.6333357032650084
15.0,42.0,37.0,12.0,5.0,8.0,4.0,0.0,0.0,16.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,4.0,6.0,3.0,0.0,0.32432432432432434,0.40476190476190477,0.43243243243243246,0.8371943371943372,0.10810810810810811,0.3870967741935484,1.0,0.0,0.14285714285714285,0.11904761904761904,0.5909090909090909,0.4090909090909091,1.4444444444444444,234.21428571428572,0.40476190476190477,0.43243243243243246,0.23371429109303055,-0.2148999999999999,13.0,9.0,S8,2516,PIT,False,0.1860201032031364
11.0,36.0,32.0,11.0,9.0,4.0,3.0,1.0,3.0,25.0,9.0,4.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,9.0,0.0,0.0,0.34375,0.4166666666666667,0.78125,1.1979166666666667,0.4375,0.34782608695652173,1.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.4375,0.5625,0.7777777777777778,212.6216216216216,0.4166666666666667,0.78125,2.5936640751215636,0.5131,7.0,9.0,S8,2517,OAK,False,0.3987795567354421
16.0,44.0,40.0,16.0,8.0,6.0,8.0,0.0,2.0,30.0,12.0,4.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,7.0,0.0,0.4,0.45454545454545453,0.75,1.2045454545454546,0.35,0.45161290322580644,0.3333333333333333,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.29411764705882354,0.7058823529411765,0.4166666666666667,231.04347826086956,0.45454545454545453,0.75,3.6044434674135206,1.3353000000000002,5.0,12.0,S8,2518,DET,False,0.5308381957920346
12.0,33.0,31.0,8.0,2.0,5.0,2.0,0.0,1.0,13.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,11.0,2.0,0.0,0.25806451612903225,0.2727272727272727,0.41935483870967744,0.6920821114369502,0.16129032258064518,0.25925925925925924,0.0,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.36363636363636365,0.6363636363636364,0.5714285714285714,238.57575757575756,0.2727272727272727,0.41935483870967744,-7.27523988420382,-0.22099999999999997,8.0,14.0,S8,2519,COL,False,-0.5997286016323702
12.0,32.0,24.0,11.0,7.0,6.0,3.0,1.0,1.0,19.0,8.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.4583333333333333,0.5625,0.7916666666666666,1.3541666666666665,0.3333333333333333,0.5263157894736842,0.0,0.03125,0.15625,0.21875,0.5,0.5,1.0,200.71875,0.5625,0.7916666666666666,3.4124774738300596,0.39430000000000004,5.0,5.0,S8,2520,HOU,False,0.4651705466925932
13.0,39.0,32.0,9.0,9.0,2.0,0.0,0.0,7.0,30.0,12.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.28125,0.41025641025641024,0.9375,1.3477564102564101,0.65625,0.16666666666666666,0.0,0.1794871794871795,0.3333333333333333,0.1794871794871795,0.5,0.5,1.0,240.84615384615384,0.41025641025641024,0.9375,3.5782745320721343,0.5119000000000001,5.0,5.0,S8,2524,CHC,False,0.508858364865773
13.0,31.0,29.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,11.0,0.0,0.13793103448275862,0.1935483870967742,0.20689655172413793,0.40044493882091214,0.06896551724137931,0.17391304347826086,0.0,0.0,0.1935483870967742,0.06451612903225806,0.3,0.7,0.42857142857142855,283.4516129032258,0.1935483870967742,0.20689655172413793,-3.8419051354617575,-0.48950000000000005,6.0,14.0,S8,2528,SFG,False,-0.26414030171501307
14.0,36.0,28.0,8.0,4.0,3.0,4.0,0.0,1.0,15.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,7.0,0.0,0.2857142857142857,0.4444444444444444,0.5357142857142857,0.9801587301587301,0.25,0.2916666666666667,0.0,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.47058823529411764,0.5294117647058824,0.8888888888888888,262.8181818181818,0.4444444444444444,0.5357142857142857,3.4624207325530207,0.02710000000000003,8.0,9.0,S8,2530,CHC,False,0.4856552224785878
10.0,23.0,22.0,4.0,1.0,0.0,3.0,0.0,1.0,10.0,5.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,0.18181818181818182,0.21739130434782608,0.45454545454545453,0.6719367588932806,0.2727272727272727,0.2,0.0,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.3333333333333333,0.6666666666666666,0.5,249.8181818181818,0.21739130434782608,0.45454545454545453,-5.853141489800337,-0.14499999999999996,4.0,8.0,S8,2531,DET,False,-0.4962446369762678
10.0,28.0,26.0,5.0,2.0,3.0,1.0,0.0,1.0,9.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,0.0,0.19230769230769232,0.25,0.34615384615384615,0.5961538461538461,0.15384615384615383,0.18181818181818182,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.1111111111111111,0.8888888888888888,0.125,264.32142857142856,0.25,0.34615384615384615,-2.765493575694187,-0.2118,2.0,16.0,S8,2532,PIT,False,-0.1681169081735298
3.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,215.8,0.5,0.0,1.982992967356812,-0.006200000000000001,0.0,2.0,S8,2537,TEX,False,0.2137896466493796
